autobahn,roadwork_id,title,subtitle,description,latitude,longitude,start_timestamp,display_type,extent,direction,impact
A4,2023-000237--vi-fbm.2025-11-10_08-00-00-000.devi-zus.2023-10-17_19-00-00-000.f_001.de247,A4 | Köln-Gremberg - Köln-Heumar, Heerlen/Aachen -> Köln,"Die Baustelle ist zu folgenden Zeiträumen gültig: 10.11.25 von 08:00 bis 16:00 Uhr  A4: Heerlen/Aachen -> Köln, zwischen 1.4 km hinter AK Köln-Gremberg und 1.1 km vor AD Köln-Heumar  Länge: 0.1 km | Maximale Durchfahrtbreite: 11.25 m  Neubau BW Rather Str.",50.92002456254078,7.046485307463208,,,"50.92002456254078,7.046485307463208,50.92025371783495,7.047801570262721",,"{'lower': 'Köln-Heumar', 'upper': 'Köln-Gremberg', 'symbols': ['SEPARATE', 'ARROW_UP', 'ARROW_UP', 'ARROW_UP', 'BORDER_RIGHT', 'CLOSED']}"
A4,2023-000264--vi-bs.2024-11-22_15-00-00-000.devi-zus.2021-07-31_09-00-00-000.f_001.de130,A4 | Köln-Gremberg - Köln-Ost, Heerlen/Aachen -> Olpe,"Zeitraum dieser Bauphase: Beginn: 22.11.24 um 15:00 Uhr Ende: 31.01.26 um 15:00 Uhr (Ende der Gesamtmaßnahme: 31.01.26)  A4: Heerlen/Aachen -> Olpe, zwischen 1.7 km hinter AK Köln-Gremberg und 3.3 km vor AK Köln-Ost  Länge: 1.03 km | Maximale Durchfahrtbreite: 6.5 m  (DEGES) Umbau AD Heumar",50.920713686063635,7.050872334282005,2024-11-22T15:00:00+01:00,,"50.920713686063635,7.050872334282005,50.92543434214917,7.059387206495111",,"{'lower': 'Köln-Ost', 'upper': 'Köln-Gremberg', 'symbols': ['SEPARATE', 'ARROW_UP', 'ARROW_UP']}"
A4,2023-000849--vi-bs.2025-07-07_05-00-00-000.devi-zus.2021-08-13_05-00-00-000.f_001.de73,A4 | Köln-Heumar - Köln-Poll, Köln -> Heerlen/Aachen,"Zeitraum dieser Bauphase: Beginn: 07.07.25 um 05:00 Uhr Ende: 30.11.25 um 15:00 Uhr (Ende der Gesamtmaßnahme: 31.07.26)  A4: Köln -> Heerlen/Aachen, zwischen 2.3 km hinter AD Köln-Heumar und 1.3 km vor AS Köln-Poll  Länge: 0.7 km | Maximale Durchfahrtbreite: 9 m  Rheinbrücke Rodenkirchen",50.91705965021745,7.02862836480701,2025-07-07T05:00:00+02:00,,"50.91705965021745,7.02862836480701,50.915396858439784,7.019029663025418",,"{'lower': 'Köln-Poll', 'upper': 'Köln-Heumar', 'symbols': ['SEPARATE', 'ARROW_UP', 'ARROW_UP', 'ARROW_UP']}"
A4,2023-002045--vi-bs.2025-09-25_22-00-00-000.devi-zus.2023-07-27_09-00-00-000.f_001.de292,A4 | Köln-Merheim - Röttgesberg, Köln -> Olpe,"Zeitraum dieser Bauphase: Beginn: 25.09.25 um 22:00 Uhr Ende: 10.11.25 um 05:00 Uhr (Ende der Gesamtmaßnahme: 26.11.25)  A4: Köln -> Olpe, zwischen 2.6 km hinter AS Köln-Merheim und 1.5 km vor Röttgesberg  Länge: 6.38 km | Maximale Durchfahrtbreite: 3.5 m  FB-Sanierung K-Merheim - Untereschbach",50.95041438257756,7.092790422585186,2025-09-25T22:00:00+02:00,,"50.95041438257756,7.092790422585186,50.95667082025362,7.178536153250598",,"{'lower': 'Röttgesberg', 'upper': 'Köln-Merheim', 'symbols': ['ARROW_DOWN', 'BORDER_LEFT', 'ARROW_DOWN', 'SEPARATE', 'ARROW_UP', 'SEPARATE', 'ARROW_UP', 'CLOSED', 'BORDER_RIGHT', 'CLOSED']}"
A4,2023-002045--vi-fbm.2025-11-10_19-00-00-000.devi-zus.2023-07-27_09-00-00-000.f_001.de303,A4 | Köln-Merheim - Röttgesberg, Köln -> Olpe,"Die Baustelle ist zu folgenden Zeiträumen gültig: 10.11.25 19:00 bis zum 11.11.25 05:00 Uhr. 11.11.25 19:00 bis zum 12.11.25 05:00 Uhr.  A4: Köln -> Olpe, zwischen 2.4 km hinter AS Köln-Merheim und 1.3 km vor Röttgesberg  Länge: 6.8 km | Maximale Durchfahrtbreite: 3.25 m  FB-Sanierung K-Merheim - Untereschbach",50.95090642054774,7.0900781086665035,,,"50.95090642054774,7.0900781086665035,50.956958250663355,7.181663611764633",,"{'lower': 'Röttgesberg', 'upper': 'Köln-Merheim', 'symbols': ['SEPARATE', 'ARROW_UP', 'CLOSED', 'BORDER_RIGHT', 'BREAKDOWN_LANE']}"
A4,2023-002045--vi-bs.2025-09-25_22-00-00-000.devi-zus.2023-07-27_09-00-00-000.f_001.de290,A4 | Köln-Merheim - Bergisch Gladbach-Refrath, Köln -> Olpe,"Zeitraum dieser Bauphase: Beginn: 25.09.25 um 22:00 Uhr Ende: 10.11.25 um 05:00 Uhr (Ende der Gesamtmaßnahme: 26.11.25)  A4: Köln -> Olpe, zwischen 0.5 km hinter AS Köln-Merheim und 0.4 km vor AS Bergisch Gladbach-Refrath  Länge: 2.1 km | Maximale Durchfahrtbreite: 7 m  FB-Sanierung K-Merheim - Untereschbach",50.9502890619368,7.063601416466775,2025-09-25T22:00:00+02:00,,"50.9502890619368,7.063601416466775,50.95041438257756,7.092790422585186",,"{'lower': 'Bergisch Gladbach-Refrath', 'upper': 'Köln-Merheim', 'symbols': ['SEPARATE', 'CLOSED', 'ARROW_UP', 'ARROW_UP', 'BORDER_RIGHT', 'BREAKDOWN_LANE']}"
A4,2023-002045--vi-bs.2025-11-10_22-00-00-000.devi-zus.2023-07-27_09-00-00-000.f_001.de282,A4 | Köln-Merheim - Lustheide, Köln -> Olpe,"Zeitraum dieser Bauphase: Beginn: 10.11.25 um 22:00 Uhr Ende: 26.11.25 um 09:00 Uhr (Ende der Gesamtmaßnahme: 26.11.25)  A4: Köln -> Olpe, zwischen 1.8 km hinter AS Köln-Merheim und 1.0 km vor Lustheide  Länge: 1.4 km | Maximale Durchfahrtbreite: 7.5 m  FB-Sanierung K-Merheim - Untereschbach",50.950127945774526,7.0817830355716636,2025-11-10T22:00:00+01:00,,"50.950127945774526,7.0817830355716636,50.947318182051646,7.09973219575555",,"{'lower': 'Lustheide', 'upper': 'Köln-Merheim', 'symbols': ['SEPARATE', 'CLOSED', 'ARROW_UP', 'ARROW_UP', 'BORDER_RIGHT', 'BREAKDOWN_LANE']}"
A4,2023-002045--vi-bs.2025-09-25_22-00-00-000.devi-zus.2023-07-27_09-00-00-000.f_001.de294,A4 | Röttgesberg - Köln-Merheim, Olpe -> Köln,"Zeitraum dieser Bauphase: Beginn: 25.09.25 um 22:00 Uhr Ende: 10.11.25 um 05:00 Uhr (Ende der Gesamtmaßnahme: 26.11.25)  A4: Olpe -> Köln, zwischen 1.5 km hinter Röttgesberg und 2.6 km vor AS Köln-Merheim  Länge: 6.38 km | Maximale Durchfahrtbreite: 6.75 m  FB-Sanierung K-Merheim - Untereschbach",50.956769212832654,7.1785017364268935,2025-09-25T22:00:00+02:00,,"50.956769212832654,7.1785017364268935,50.950539203094465,7.092864194595526",,"{'lower': 'Köln-Merheim', 'upper': 'Röttgesberg', 'symbols': ['CLOSED', 'BORDER_LEFT', 'CLOSED', 'ARROW_DOWN', 'SEPARATE', 'ARROW_DOWN', 'SEPARATE', 'ARROW_UP', 'BORDER_RIGHT', 'ARROW_UP']}"
A4,2023-002045--vi-bs.2025-09-25_22-00-00-000.devi-zus.2023-07-27_09-00-00-000.f_001.de296,A4 | Röttgesberg - Bergisch Gladbach-Bensberg, Olpe -> Köln,"Zeitraum dieser Bauphase: Beginn: 25.09.25 um 22:00 Uhr Ende: 10.11.25 um 05:00 Uhr (Ende der Gesamtmaßnahme: 26.11.25)  A4: Olpe -> Köln, zwischen 0.8 km hinter Röttgesberg und 0.1 km vor AS Bergisch Gladbach-Bensberg  Länge: 0.71 km | Maximale Durchfahrtbreite: 6.75 m  FB-Sanierung K-Merheim - Untereschbach",50.95666592777925,7.1885510216869735,2025-09-25T22:00:00+02:00,,"50.95666592777925,7.1885510216869735,50.956771195297094,7.178515621144729",,"{'lower': 'Bergisch Gladbach-Bensberg', 'upper': 'Röttgesberg', 'symbols': ['SEPARATE', 'ARROW_UP', 'ARROW_UP', 'BORDER_RIGHT', 'BREAKDOWN_LANE']}"
A4,2023-002045--vi-fbm.2025-11-10_19-00-00-000.devi-zus.2023-07-27_09-00-00-000.f_001.de311,A4 | Röttgesberg - Bergisch Gladbach-Frankenforst, Olpe -> Köln,"Die Baustelle ist zu folgenden Zeiträumen gültig: 12.11.25 19:00 bis zum 13.11.25 05:00 Uhr.  A4: Olpe -> Köln, zwischen 1.3 km hinter Röttgesberg und 2.6 km vor AS Bergisch Gladbach-Frankenforst  Länge: 1.31 km | Maximale Durchfahrtbreite: 3.5 m  FB-Sanierung K-Merheim - Untereschbach",50.957048882074034,7.181381255061425,,,"50.957048882074034,7.181381255061425,50.95480483954521,7.163169888296094",,"{'lower': 'Bergisch Gladbach-Frankenforst', 'upper': 'Röttgesberg', 'symbols': ['SEPARATE', 'CLOSED', 'ARROW_UP']}"
A4,2023-002045--vi-bs.2025-11-10_22-00-00-000.devi-zus.2023-07-27_09-00-00-000.f_001.de280,A4 | Röttgesberg - Köln-Merheim, Olpe -> Köln,"Zeitraum dieser Bauphase: Beginn: 10.11.25 um 22:00 Uhr Ende: 26.11.25 um 09:00 Uhr (Ende der Gesamtmaßnahme: 26.11.25)  A4: Olpe -> Köln, zwischen 0.8 km hinter Röttgesberg und 2.7 km vor AS Köln-Merheim  Länge: 6.97 km | Maximale Durchfahrtbreite: 7 m  FB-Sanierung K-Merheim - Untereschbach",50.95657967153094,7.189033820030322,2025-11-10T22:00:00+01:00,,"50.95657967153094,7.189033820030322,50.949912357823806,7.0947595846968445",,"{'lower': 'Köln-Merheim', 'upper': 'Röttgesberg', 'symbols': ['SEPARATE', 'ARROW_UP', 'ARROW_UP']}"
A4,2025-052217--vi-bs.2025-10-23_22-00-00-000_001.de0,A4 | Erlenhof - Bellingroth, Köln -> Olpe,"Zeitraum dieser Bauphase: Beginn: 23.10.25 um 22:00 Uhr Ende: 16.01.26 um 22:00 Uhr (Ende der Gesamtmaßnahme: 16.01.26)  A4: Köln -> Olpe, zwischen 5.9 km hinter Erlenhof und 0.6 km vor Bellingroth  Länge: 0.56 km | Maximale Durchfahrtbreite: 7.5 m  Notmaß. FÜK BW Kaltenbachbrücke",50.981536567274574,7.429917354189857,2025-10-23T22:00:00+02:00,,"50.981536567274574,7.429917354189857,50.981866526378084,7.437672883390804",,"{'lower': 'Bellingroth', 'upper': 'Erlenhof', 'symbols': ['SEPARATE', 'ARROW_UP', 'ARROW_UP', 'CLOSED', 'BORDER_RIGHT', 'CLOSED']}"
A4,2023-000759--vi-bs.2025-05-27_09-00-00-000.devi-zus.2023-10-10_08-00-00-000.f_001.de162,A4 | Bielstein - Hömeler Feld, Köln -> Olpe,"Zeitraum dieser Bauphase: Beginn: 27.05.25 um 09:00 Uhr Ende: 30.11.25 um 15:00 Uhr (Ende der Gesamtmaßnahme: 31.12.26)  A4: Köln -> Olpe, zwischen 1.0 km hinter AS Bielstein und 0.7 km vor Hömeler Feld  Länge: 1.2 km | Maximale Durchfahrtbreite: 3.75 m  BW Hunstigtal",50.97323704575882,7.477192255341567,2025-05-27T09:00:00+02:00,,"50.97323704575882,7.477192255341567,50.97516539303562,7.493885009241266",,"{'lower': 'Hömeler Feld', 'upper': 'Bielstein', 'symbols': ['CLOSED', 'BORDER_LEFT', 'CLOSED', 'ARROW_DOWN', 'SEPARATE', 'ARROW_UP', 'CLOSED', 'BORDER_RIGHT', 'CLOSED']}"
A4,2024-055330--vi-bs.2024-11-19_09-00-00-000.devi-zus.2024-11-15_00-00-00-000.f.de1,A4 | Bielstein - Hömeler Feld, Köln -> Olpe,"Zeitraum dieser Bauphase: Beginn: 19.11.24 um 09:00 Uhr Ende: 01.12.34 um 00:00 Uhr (Ende der Gesamtmaßnahme: 01.12.34)  A4: Köln -> Olpe, zwischen 1.0 km hinter AS Bielstein und 0.7 km vor Hömeler Feld  Länge: 1.2 km | Max. 80 km/h | Maximale Durchfahrtbreite: 3.75 m  Wiehltalbrücke Kompensation Sperrung für Schwerlastverkehr max. 44to",50.97323487469412,7.477164001608141,2024-11-19T09:00:00+01:00,,"50.97323487469412,7.477164001608141,50.97516568470728,7.493899243176347",,"{'lower': 'Hömeler Feld', 'upper': 'Bielstein', 'symbols': ['SEPARATE', 'ARROW_UP', 'CLOSED', 'BORDER_RIGHT', 'CLOSED']}"
A4,2023-000759--vi-bs.2025-05-27_09-00-00-000.devi-zus.2023-10-10_08-00-00-000.f_001.de158,A4 | Wiehltalbrücke - Gummersbach, Köln -> Olpe,"Zeitraum dieser Bauphase: Beginn: 27.05.25 um 09:00 Uhr Ende: 30.11.25 um 15:00 Uhr (Ende der Gesamtmaßnahme: 31.12.26)  A4: Köln -> Olpe, zwischen 0.4 km hinter Wiehltalbrücke und 0.3 km vor AS Gummersbach  Länge: 2 km | Maximale Durchfahrtbreite: 3.75 m  BW Hunstigtal",50.97516539303562,7.493885009241266,2025-05-27T09:00:00+02:00,,"50.97516539303562,7.493885009241266,50.97296037680365,7.5215383580752295",,"{'lower': 'Gummersbach', 'upper': 'Wiehltalbrücke', 'symbols': ['CLOSED', 'BORDER_LEFT', 'CLOSED', 'CLOSED', 'SEPARATE', 'ARROW_DOWN', 'SEPARATE', 'ARROW_UP', 'BORDER_RIGHT', 'BREAKDOWN_LANE']}"
A4,2023-000759--vi-bs.2025-05-27_09-00-00-000.devi-zus.2023-10-10_08-00-00-000.f_001.de160,A4 | Hömeler Feld - Bielstein, Olpe -> Köln,"Zeitraum dieser Bauphase: Beginn: 27.05.25 um 09:00 Uhr Ende: 30.11.25 um 15:00 Uhr (Ende der Gesamtmaßnahme: 31.12.26)  A4: Olpe -> Köln, zwischen 0.7 km hinter Hömeler Feld und 1.0 km vor AS Bielstein  Länge: 1.2 km | Maximale Durchfahrtbreite: 3.75 m  BW Hunstigtal",50.97528282744387,7.493878977203235,2025-05-27T09:00:00+02:00,,"50.97528282744387,7.493878977203235,50.973355389561725,7.477166648017356",,"{'lower': 'Bielstein', 'upper': 'Hömeler Feld', 'symbols': ['CLOSED', 'BORDER_LEFT', 'CLOSED', 'ARROW_DOWN', 'SEPARATE', 'ARROW_UP', 'CLOSED', 'BORDER_RIGHT', 'CLOSED']}"
A4,2023-000759--vi-bs.2025-05-27_09-00-00-000.devi-zus.2023-10-10_08-00-00-000.f_001.de154,A4 | Hömeler Feld - Morkepütz, Köln -> Olpe,"Zeitraum dieser Bauphase: Beginn: 27.05.25 um 09:00 Uhr Ende: 30.11.25 um 15:00 Uhr (Ende der Gesamtmaßnahme: 31.12.26)  A4: Köln -> Olpe, zwischen 1.3 km hinter Hömeler Feld und 1.1 km vor Morkepütz  Länge: 1 km | Maximale Durchfahrtbreite: 7 m  BW Hunstigtal",50.97296037680365,7.5215383580752295,2025-05-27T09:00:00+02:00,,"50.97296037680365,7.5215383580752295,50.973387248044745,7.535631309010976",,"{'lower': 'Morkepütz', 'upper': 'Hömeler Feld', 'symbols': ['ARROW_DOWN', 'BORDER_LEFT', 'CLOSED', 'CLOSED', 'SEPARATE', 'ARROW_UP', 'ARROW_UP', 'BORDER_RIGHT', 'BREAKDOWN_LANE']}"
A4,2024-055330--vi-bs.2024-11-19_09-00-00-000.devi-zus.2024-11-15_00-00-00-000.f.de3,A4 | Hömeler Feld - Bielstein, Olpe -> Köln,"Zeitraum dieser Bauphase: Beginn: 19.11.24 um 09:00 Uhr Ende: 01.12.34 um 00:00 Uhr (Ende der Gesamtmaßnahme: 01.12.34)  A4: Olpe -> Köln, zwischen 0.7 km hinter Hömeler Feld und 1.4 km vor AS Bielstein  Länge: 0.8 km | Max. 100 km/h | Maximale Durchfahrtbreite: 3.75 m  Wiehltalbrücke Kompensation Sperrung für Schwerlastverkehr max. 44to",50.97528282744387,7.493878977203235,2024-11-19T09:00:00+01:00,,"50.97528282744387,7.493878977203235,50.974225558572805,7.48267264965918",,"{'lower': 'Bielstein', 'upper': 'Hömeler Feld', 'symbols': ['SEPARATE', 'ARROW_UP', 'CLOSED', 'BORDER_RIGHT', 'CLOSED']}"
A4,2023-000759--vi-bs.2025-05-27_09-00-00-000.devi-zus.2023-10-10_08-00-00-000.f_001.de156,A4 | Gummersbach - Wiehltalbrücke, Olpe -> Köln,"Zeitraum dieser Bauphase: Beginn: 27.05.25 um 09:00 Uhr Ende: 30.11.25 um 15:00 Uhr (Ende der Gesamtmaßnahme: 31.12.26)  A4: Olpe -> Köln, zwischen 0.3 km hinter AS Gummersbach und 0.4 km vor Wiehltalbrücke  Länge: 2 km | Maximale Durchfahrtbreite: 3.75 m  BW Hunstigtal",50.97307098835824,7.521575227149455,2025-05-27T09:00:00+02:00,,"50.97307098835824,7.521575227149455,50.97528282744387,7.493878977203235",,"{'lower': 'Wiehltalbrücke', 'upper': 'Gummersbach', 'symbols': ['BREAKDOWN_LANE', 'BORDER_LEFT', 'ARROW_DOWN', 'SEPARATE', 'ARROW_UP', 'SEPARATE', 'CLOSED', 'CLOSED', 'BORDER_RIGHT', 'CLOSED']}"
A4,2023-000759--vi-bs.2025-05-27_09-00-00-000.devi-zus.2023-10-10_08-00-00-000.f_001.de152,A4 | Morkepütz - Hömeler Feld, Olpe -> Köln,"Zeitraum dieser Bauphase: Beginn: 27.05.25 um 09:00 Uhr Ende: 30.11.25 um 15:00 Uhr (Ende der Gesamtmaßnahme: 31.12.26)  A4: Olpe -> Köln, zwischen 1.1 km hinter Morkepütz und 1.3 km vor Hömeler Feld  Länge: 1 km | Maximale Durchfahrtbreite: 3.75 m  BW Hunstigtal",50.97349988393565,7.535643384798255,2025-05-27T09:00:00+02:00,,"50.97349988393565,7.535643384798255,50.97307098835824,7.521575227149455",,"{'lower': 'Hömeler Feld', 'upper': 'Morkepütz', 'symbols': ['BREAKDOWN_LANE', 'BORDER_LEFT', 'ARROW_DOWN', 'ARROW_DOWN', 'SEPARATE', 'CLOSED', 'CLOSED', 'BORDER_RIGHT', 'ARROW_UP']}"
A4,2023-000759--vi-bs.2025-05-27_09-00-00-000.devi-zus.2023-10-10_08-00-00-000.f_001.de150,A4 | Morkepütz - Gummersbach, Olpe -> Köln,"Zeitraum dieser Bauphase: Beginn: 27.05.25 um 09:00 Uhr Ende: 30.11.25 um 15:00 Uhr (Ende der Gesamtmaßnahme: 31.12.26)  A4: Olpe -> Köln, zwischen 0.7 km hinter Morkepütz und 0.7 km vor AS Gummersbach  Länge: 0.4 km | Maximale Durchfahrtbreite: 6.5 m  BW Hunstigtal",50.97273587991662,7.541199999554172,2025-05-27T09:00:00+02:00,,"50.97273587991662,7.541199999554172,50.97349988393565,7.535643384798255",,"{'lower': 'Gummersbach', 'upper': 'Morkepütz', 'symbols': ['SEPARATE', 'ARROW_UP', 'ARROW_UP']}"
A4,2024-002408--vi-bs.2025-05-19_00-00-00-000.devi-zus.2025-03-13_00-00-00-000.f.de5,A4 | Kirchheimer Dreieck - Bad Hersfeld, Bad Hersfeld -> Erfurt,"Zeitraum dieser Bauphase: Beginn: 19.05.25 um 00:00 Uhr Ende: 01.10.26 um 00:00 Uhr (Ende der Gesamtmaßnahme: 21.09.28)  A4: Bad Hersfeld -> Erfurt, zwischen 5.7 km hinter AD Kirchheimer Dreieck und 1.7 km vor AS Bad Hersfeld  Länge: 2.8 km | Maximale Durchfahrtbreite: 5.35 m  A4 Anbau von Fahrstreifen",50.845828622463266,9.661005417520702,2025-05-19T00:00:00+02:00,,"50.845828622463266,9.661005417520702,50.85262738266975,9.69889653627049",,"{'lower': 'Bad Hersfeld', 'upper': 'Kirchheimer Dreieck', 'symbols': ['ARROW_DOWN', 'BORDER_LEFT', 'ARROW_DOWN', 'SEPARATE', 'ARROW_UP', 'ARROW_UP', 'SEPARATE', 'CLOSED', 'CLOSED', 'BORDER_RIGHT', 'CLOSED']}"
A4,2023-004142--vi-bs.2024-04-29_09-00-00-000.devi-zus.2023-08-29_00-00-00-000_008.f.de23,A4 | Kirchheimer Dreieck - Friedewald, Bad Hersfeld -> Erfurt,"Zeitraum dieser Bauphase: Beginn: 29.04.24 um 09:00 Uhr Ende: 24.11.25 um 08:00 Uhr (Ende der Gesamtmaßnahme: 28.12.26)  A4: Bad Hersfeld -> Erfurt, zwischen 10.0 km hinter AD Kirchheimer Dreieck und 6.2 km vor AS Friedewald  Länge: 5.33 km | Maximale Durchfahrtbreite: 5.35 m  A4 Verbreiterung der Fahrbahn",50.853398701777806,9.719601254873282,2024-04-29T09:00:00+02:00,,"50.853398701777806,9.719601254873282,50.86768282467255,9.786316843609352",,"{'lower': 'Friedewald', 'upper': 'Kirchheimer Dreieck', 'symbols': ['ARROW_DOWN', 'ARROW_DOWN', 'SEPARATE', 'ARROW_UP', 'ARROW_UP']}"
A4,2024-002408--vi-bs.2025-05-19_00-00-00-000.devi-zus.2025-03-13_00-00-00-000.f.de7,A4 | Bad Hersfeld - Kirchheimer Dreieck, Erfurt -> Bad Hersfeld,"Zeitraum dieser Bauphase: Beginn: 19.05.25 um 00:00 Uhr Ende: 01.10.26 um 00:00 Uhr (Ende der Gesamtmaßnahme: 21.09.28)  A4: Erfurt -> Bad Hersfeld, zwischen 1.7 km hinter AS Bad Hersfeld und 5.8 km vor AD Kirchheimer Dreieck  Länge: 2.8 km | Maximale Durchfahrtbreite: 5.35 m  A4 Anbau von Fahrstreifen",50.852733568207704,9.698846178271236,2025-05-19T00:00:00+02:00,,"50.852733568207704,9.698846178271236,50.84601852749815,9.661017572753646",,"{'lower': 'Kirchheimer Dreieck', 'upper': 'Bad Hersfeld', 'symbols': ['CLOSED', 'BORDER_LEFT', 'CLOSED', 'CLOSED', 'SEPARATE', 'ARROW_DOWN', 'ARROW_DOWN', 'SEPARATE', 'ARROW_UP', 'BORDER_RIGHT', 'ARROW_UP']}"
A4,2025-055158--vi-fbm.2025-11-07_14-00-00-000.devi-zus.2025-11-07_14-00-00-000.de3,A4 | Bad Hersfeld - Kirchheimer Dreieck, Erfurt -> Bad Hersfeld,"Die Baustelle ist zu folgenden Zeiträumen gültig: 09.11.25 von 00:00 bis 05:00 Uhr  A4: Erfurt -> Bad Hersfeld, zwischen 10.1 km hinter AS Bad Hersfeld und AD Kirchheimer Dreieck  Länge: 0.13 km | Maximale Durchfahrtbreite: 4.5 m  A7 von Bad Hersfeld-West (AS) nach Hattenbacher Dreieck (AD) Baustelleneinrichtung",50.839973094999706,9.58730487788265,,,"50.839973094999706,9.58730487788265,50.83966262521827,9.585598318690847",,"{'lower': 'Kirchheimer Dreieck', 'upper': 'Bad Hersfeld', 'symbols': ['SEPARATE', 'CLOSED', 'ARROW_UP', 'BORDER_RIGHT', 'BREAKDOWN_LANE']}"
A4,2025-052506--vi-bs.2025-11-14_22-00-00-000.devi-zus.2025-11-07_22-00-00-000.de2,A4 | Bad Hersfeld - Kirchheimer Dreieck, Erfurt -> Bad Hersfeld,"Zeitraum dieser Bauphase: Beginn: 14.11.25 um 22:00 Uhr Ende: 16.11.25 um 14:00 Uhr (Ende der Gesamtmaßnahme: 16.11.25)  A4: Erfurt -> Bad Hersfeld, zwischen 1.5 km hinter AS Bad Hersfeld und 5.1 km vor AD Kirchheimer Dreieck  Länge: 3.55 km | Maximale Durchfahrtbreite: 3 m  A4 von Bad Hersfeld (AS) Beseitigung Unfallfolgen",50.85304573130063,9.700645121672812,2025-11-14T22:00:00+01:00,,"50.85304573130063,9.700645121672812,50.846701406328265,9.652362424257396",,"{'lower': 'Kirchheimer Dreieck', 'upper': 'Bad Hersfeld', 'symbols': ['SEPARATE', 'CLOSED', 'CLOSED', 'BORDER_RIGHT', 'ARROW_UP']}"
A4,2023-004142--vi-bs.2024-04-29_09-00-00-000.devi-zus.2023-08-29_00-00-00-000_008.f.de25,A4 | Friedewald - Kirchheimer Dreieck, Erfurt -> Bad Hersfeld,"Zeitraum dieser Bauphase: Beginn: 29.04.24 um 09:00 Uhr Ende: 24.11.25 um 08:00 Uhr (Ende der Gesamtmaßnahme: 28.12.26)  A4: Erfurt -> Bad Hersfeld, zwischen 6.2 km hinter AS Friedewald und 10.0 km vor AD Kirchheimer Dreieck  Länge: 5.33 km | Maximale Durchfahrtbreite: 5.35 m  A4 Verbreiterung der Fahrbahn",50.867707002527425,9.78613867889776,2024-04-29T09:00:00+02:00,,"50.867707002527425,9.78613867889776,50.85351514349983,9.719592794038862",,"{'lower': 'Kirchheimer Dreieck', 'upper': 'Friedewald', 'symbols': ['ARROW_DOWN', 'ARROW_DOWN', 'SEPARATE', 'ARROW_UP', 'ARROW_UP']}"
A4,2023-004928--vi-bs.2025-10-28_08-00-00-000.devi-zus.2022-05-09_08-00-00-000.f_001.de23,A4 | Gerstungen - Burgberg, Bad Hersfeld -> Erfurt,"Zeitraum dieser Bauphase: Beginn: 28.10.25 um 08:00 Uhr Ende: 31.01.26 um 19:00 Uhr (Ende der Gesamtmaßnahme: 28.02.26)  A4: Bad Hersfeld -> Erfurt, zwischen 4.5 km hinter AS Gerstungen und 1.4 km vor Burgberg  Länge: 3.57 km | Maximale Durchfahrtbreite: 6.55 m  Neubau der A44 von TB Riedmühle bis AD Wommen, Ausbau AD Wommen",51.01260252815255,10.10849889245239,2025-10-28T08:00:00+01:00,,"51.01260252815255,10.10849889245239,51.01175961257086,10.155600099742166",,"{'lower': 'Burgberg', 'upper': 'Gerstungen', 'symbols': ['ARROW_DOWN', 'ARROW_DOWN', 'SEPARATE', 'ARROW_UP', 'ARROW_UP']}"
A4,2025-055166--vi-bs.2025-11-13_08-00-00-000_006.de0,A4 | Wommen - Gerstungen, Erfurt -> Bad Hersfeld,"Die Baustelle ist zu folgenden Zeiträumen gültig: 13.11.25 von 08:00 bis 17:00 Uhr 14.11.25 von 08:00 bis 17:00 Uhr 17.11.25 von 08:00 bis 17:00 Uhr 18.11.25 von 08:00 bis 17:00 Uhr 19.11.25 von 08:00 bis 17:00 Uhr 20.11.25 von 08:00 bis 17:00 Uhr 21.11.25 von 08:00 bis 17:00 Uhr  A4: Erfurt -> Bad Hersfeld, zwischen 0.4 km hinter AS Wommen und 4.4 km vor AS Gerstungen  Länge: 0.6 km | Maximale Durchfahrtbreite: 6.25 m  A4 von Wommen (AS) nach Gerstungen (AS) Tiefbauarbeiten neben der Fahrbahn",51.015143373773135,10.113549026326288,,,"51.015143373773135,10.113549026326288,51.011929736632055,10.106719203415729",,"{'lower': 'Gerstungen', 'upper': 'Wommen', 'symbols': ['SEPARATE', 'ARROW_UP', 'ARROW_UP', 'BORDER_RIGHT', 'CLOSED']}"
A4,2023-004928--vi-bs.2025-10-28_08-00-00-000.devi-zus.2022-05-09_08-00-00-000.f_001.de21,A4 | Burgberg - Gerstungen, Erfurt -> Bad Hersfeld,"Zeitraum dieser Bauphase: Beginn: 28.10.25 um 08:00 Uhr Ende: 31.01.26 um 19:00 Uhr (Ende der Gesamtmaßnahme: 28.02.26)  A4: Erfurt -> Bad Hersfeld, zwischen 1.4 km hinter Burgberg und 4.6 km vor AS Gerstungen  Länge: 3.57 km | Maximale Durchfahrtbreite: 6 m  Neubau der A44 von TB Riedmühle bis AD Wommen, Ausbau AD Wommen",51.01188026259677,10.155672240134859,2025-10-28T08:00:00+01:00,,"51.01188026259677,10.155672240134859,51.01269852608317,10.108385655033636",,"{'lower': 'Gerstungen', 'upper': 'Burgberg', 'symbols': ['ARROW_DOWN', 'ARROW_DOWN', 'SEPARATE', 'ARROW_UP', 'ARROW_UP']}"
